stage	type	logexpr
4cell	now	1.80227729579
4cell	now	1.71243664127
4cell	now	4.31260956609
4cell	now	0.823433940051
4cell	now	1.221661434
4cell	now	2.21324992719
4cell	now	2.37562735462
4cell	now	0.394997850338
4cell	now	0.257692599985
4cell	now	1.51511404606
4cell	now	4.1003266339
4cell	now	0.0
4cell	now	1.21661159723
4cell	now	0.648641325617
4cell	now	0.65939958255
4cell	now	0.0454923514052
4cell	now	2.38649876036
4cell	now	0.0760010434487
4cell	now	1.1922119154
4cell	now	1.05304642086
4cell	now	1.36867504866
4cell	now	0.301232844623
4cell	now	0.466552681569
4cell	now	2.28596880393
4cell	now	1.20167717138
4cell	now	1.47162077769
4cell	now	1.5272251853
4cell	now	1.27718794946
4cell	now	0.67572733219
4cell	now	1.01919383055
4cell	now	3.69733361676
4cell	now	2.22246663245
4cell	now	2.36615877382
4cell	now	2.76523046656
4cell	now	4.50462030288
4cell	now	2.0524698026
4cell	now	0.160746309335
4cell	now	1.53065008374
4cell	now	1.17383416401
4cell	now	0.676607653556
4cell	now	0.871991866705
4cell	now	1.99421311974
4cell	now	1.89628913983
4cell	now	2.34109593887
4cell	now	2.1646084061
4cell	now	0.491011412403
4cell	now	2.0057088837
4cell	now	0.0
4cell	now	1.7529268141
4cell	now	5.0703873785
4cell	now	3.25745787258
4cell	now	1.07338336562
4cell	now	1.30977502242
4cell	now	1.35958327528
4cell	now	0.968511196307
4cell	now	0.56004540992
4cell	now	2.30868743577
4cell	now	1.03236564285
4cell	now	2.51491033687
4cell	now	1.17883344196
4cell	now	0.260963283552
4cell	now	1.55264531403
4cell	now	0.485308411287
4cell	now	0.430367779935
4cell	now	0.906777625424
4cell	now	1.63349032014
4cell	now	5.94022914578
4cell	now	0.954491694489
4cell	now	0.648984194471
4cell	now	1.69243808864
4cell	now	1.77352081828
4cell	now	1.32028809671
4cell	now	1.26397134784
4cell	now	0.561248739658
4cell	now	0.062066311494
4cell	now	0.532533493758
4cell	now	1.30433565242
4cell	now	3.62705724047
4cell	now	1.35958841062
4cell	now	1.73384253249
4cell	now	2.14159793092
4cell	now	4.89231711528
4cell	now	1.7316095264
4cell	now	0.818439726906
4cell	now	5.94210359507
4cell	now	4.10853670892
4cell	now	2.58306881941
4cell	now	2.45838298685
4cell	now	4.39202894437
4cell	now	3.00179386493
4cell	now	1.6264366124
4cell	now	0.151003733381
4cell	now	2.52086885464
4cell	now	2.06846779982
4cell	now	1.35383831592
4cell	now	0.593297010579
4cell	now	3.61872519419
4cell	now	0.889770149565
4cell	now	2.41433217108
4cell	now	2.52880391083
4cell	now	0.332614089247
4cell	now	0.638092610911
4cell	now	0.174496856853
4cell	now	3.82245272086
4cell	now	0.748851482135
4cell	now	0.908415805878
4cell	now	5.59815155207
4cell	now	5.58426668865
4cell	now	1.29770901882
4cell	now	4.88441425844
4cell	now	0.0658419525517
4cell	now	1.6692452592
4cell	now	4.56063296522
4cell	now	2.22606683382
4cell	now	2.4677181028
4cell	now	1.05326269893
4cell	now	0.0
4cell	now	1.51858717452
4cell	now	0.783353448446
4cell	now	1.75945491753
4cell	now	2.58485001917
4cell	now	0.303812524381
4cell	now	2.56532620952
4cell	now	2.78073668723
4cell	now	1.14741515117
4cell	now	0.272043423751
4cell	now	1.34518847214
4cell	now	1.56745899894
4cell	now	1.36949910714
4cell	now	3.25688426505
4cell	now	3.89601150273
4cell	now	2.96620047095
4cell	now	1.36266487071
4cell	now	1.78180340503
4cell	now	4.3468462484
4cell	now	3.21316354079
4cell	now	0.688541591096
4cell	now	6.112459818e-08
4cell	now	0.686430171882
4cell	now	4.17893996755
4cell	now	3.60930580308
4cell	now	2.13796041856
4cell	now	0.32462808505
4cell	now	2.99544723293
4cell	now	5.24892226944
4cell	now	2.64515299893
4cell	now	0.896369617559
4cell	now	0.276826867323
4cell	now	4.09531242702
4cell	now	0.898358913523
4cell	now	2.24617769119
4cell	now	2.57952719791
4cell	now	0.325547781463
4cell	now	0.0
4cell	now	2.02286060812
4cell	now	0.0222610734277
4cell	now	2.94746072488
4cell	now	5.76552020223
4cell	now	1.21055310657
4cell	now	1.64019599525
4cell	now	1.03424441964
4cell	now	3.02310422035
4cell	now	1.31304063937
4cell	now	3.37312364283
4cell	now	2.28706121876
4cell	now	6.01959757614
4cell	now	1.47764443733
4cell	now	3.42145742067
4cell	now	1.2801029448
4cell	now	1.65984391329
4cell	now	1.80044166961
4cell	now	0.793621277094
4cell	now	0.33770718804
4cell	now	3.21115811985
4cell	now	0.229755245811
4cell	now	0.581185480503
4cell	now	1.53812878908
4cell	now	2.62170769128
4cell	now	0.972965917867
4cell	now	3.68873944431
4cell	now	1.20825561996
4cell	now	2.39596158625
4cell	now	3.27850983855
4cell	now	0.0
4cell	now	0.103539859268
4cell	now	1.02483298045
4cell	now	0.0981180522202
4cell	now	3.33277934493
4cell	now	2.73231996007
4cell	now	1.99198097291
4cell	now	1.28038091485
4cell	now	1.43427943939
4cell	now	0.0
4cell	now	0.0725902066444
4cell	now	1.77797320726
4cell	now	0.381223643735
4cell	now	2.46783678509
4cell	now	3.77646899727
4cell	now	1.65318299058
4cell	now	2.22539622591
4cell	now	2.08491901291
4cell	now	2.66810282399
4cell	now	0.818858702538
4cell	now	3.22161606697
4cell	now	1.6996460078
4cell	now	0.84022576914
4cell	now	0.873470909691
4cell	now	4.04608962979
4cell	now	1.64193607983
4cell	now	1.89697347415
4cell	now	1.78005456668
4cell	now	2.20758186607
4cell	now	2.09034933481
4cell	now	3.01955621628
4cell	now	2.50477463443
4cell	now	0.0716365206318
4cell	now	2.47054568973
4cell	now	2.96816578534
4cell	now	0.1541209651
4cell	now	3.62913741146
4cell	now	0.239138940267
4cell	now	3.90023580857
4cell	now	0.320210006146
4cell	now	5.09202478676
4cell	now	3.28125702065
4cell	now	2.99324919326
4cell	now	2.93723413916
4cell	now	1.34117407969
4cell	now	1.71770739295
4cell	now	0.336430092876
4cell	now	0.530470591576
4cell	now	3.56053458818
4cell	now	6.80608977108e-08
4cell	now	1.18941840098
4cell	now	2.52468009477
4cell	now	1.99665214865
4cell	now	1.74661913631
4cell	now	0.0456518161315
4cell	now	0.258668211703
4cell	now	1.40984485833
4cell	now	1.44702485968
4cell	now	0.0
4cell	now	1.24873773525
4cell	now	0.0
4cell	now	0.0653419483035
4cell	now	1.16406601588
4cell	now	2.43212979933
4cell	now	5.26257101082
4cell	now	1.95223581407
4cell	now	2.86809774591
4cell	now	2.04596619227
4cell	now	1.38794300137
4cell	now	0.633449191786
4cell	now	1.02651101969
4cell	now	3.69744764213
4cell	now	2.13913985225
4cell	now	2.80906528905
4cell	now	0.919589285659
4cell	now	4.7520372618
4cell	now	2.83707646084
4cell	now	1.56450121412
4cell	now	2.84151992516
4cell	now	2.14301944532
4cell	now	0.390428624682
4cell	now	2.35438595855
4cell	now	0.81651459451
4cell	now	0.504391770851
4cell	now	0.170308859057
4cell	now	0.0
4cell	now	2.25542325239
4cell	now	1.56327878405
4cell	now	1.43411262458
4cell	now	0.467850688331
4cell	now	3.66914092476
4cell	now	2.46967033102
4cell	now	0.836017330926
4cell	now	3.01559372265
4cell	now	2.55038223175
4cell	now	2.20489728888
4cell	now	4.94119946738
4cell	now	5.18656983057
4cell	now	0.0425013835567
4cell	now	0.0412233219776
4cell	now	1.90662566244
4cell	now	0.336782902645
4cell	now	1.72014709842
4cell	now	1.34694263939
4cell	now	0.864125478493
4cell	now	1.08586029051e-10
4cell	now	2.29513138299
4cell	now	0.412778301402
4cell	now	2.67399691378
4cell	now	0.132461445435
4cell	now	1.16722997867
4cell	now	2.8872613701
4cell	now	0.828468844692
4cell	now	2.00588649356
4cell	now	1.96267595699
4cell	now	2.72032785464
4cell	now	3.96555618939
4cell	now	7.11374453308
4cell	now	3.67638927558
4cell	now	0.111806992405
4cell	now	0.0
4cell	now	2.0676839412
4cell	now	3.32887397008
4cell	now	0.733948374864
4cell	now	3.76202002175e-09
4cell	now	3.83072834773
4cell	now	0.0195899576248
4cell	now	1.93039323922
4cell	now	1.69871355737
4cell	now	0.130248133624
4cell	now	1.86172076053
4cell	now	1.36977364247
4cell	now	1.70178005561
4cell	now	3.20559198404
4cell	now	3.11408847825
4cell	now	4.11703354287
4cell	now	4.07594804589
4cell	now	4.19273635262
4cell	now	1.00293070657
4cell	now	1.03070097494
4cell	now	0.580481715274
4cell	now	4.24839523705
4cell	now	2.60657841084
4cell	now	3.64337202088
4cell	now	3.26355851729
4cell	now	5.14888304719
4cell	now	4.62473749148
4cell	now	3.25922666841
4cell	now	1.36592837517
4cell	now	1.63950532318
4cell	now	5.82744154588
4cell	now	3.31954977572
4cell	now	7.21171908176
4cell	now	2.3511657114
4cell	now	2.64069170758
4cell	now	1.46359793618
4cell	now	3.39999666109
4cell	now	5.39181681706
4cell	now	5.02770871029
4cell	now	1.07811702155
4cell	now	2.63285240454
4cell	now	1.95100003075
4cell	now	1.85392956285
4cell	now	1.21903775595
4cell	now	2.14517895324
4cell	now	2.97247899962
4cell	now	3.13300416179
4cell	now	0.61765933374
4cell	now	0.0
4cell	now	0.591419502594
4cell	now	0.574360266186
4cell	now	3.82570229896
4cell	now	1.60704505183
4cell	now	2.94726130844
4cell	now	2.38497396934
4cell	now	1.43548682531
4cell	now	0.801763889063
4cell	now	0.298696193715
4cell	now	1.98600273476
4cell	now	0.0777775595461
4cell	now	3.0099901453
4cell	now	1.92829156357
4cell	now	1.30056761319
4cell	now	2.808775993
4cell	now	2.73441296293
4cell	now	2.600628303
4cell	now	2.44332047447
4cell	now	3.43326436265
4cell	now	3.11604987227
4cell	now	1.42326253922
4cell	now	0.901566865809
4cell	now	0.149884449537
4cell	now	1.02456021239
4cell	now	0.116245854799
4cell	now	1.50968829288
4cell	now	0.486648703184
4cell	now	2.82254487305
4cell	now	2.22358842137
4cell	now	2.03806340296
4cell	now	3.77422653026
4cell	now	5.44939332426
4cell	now	4.20057220182
4cell	now	0.206831225822
4cell	now	2.35423592346
4cell	now	0.023124163705
4cell	now	3.66225823295
4cell	now	2.861286177
4cell	now	3.51173646536
4cell	now	0.0401872651222
4cell	now	3.20462273039
4cell	now	3.52083351409
4cell	now	1.684126002
4cell	now	3.71845767364
4cell	now	4.73736443503
4cell	now	0.910393376608
4cell	now	2.68413312104
4cell	now	1.66057199415
4cell	now	5.12510023838
4cell	now	0.0
4cell	now	0.0
4cell	now	0.506964579519
4cell	now	2.76479593721
4cell	now	4.3288618533
4cell	now	1.7161339359
4cell	now	3.35917327601
4cell	now	1.83860488646
4cell	now	2.3039072186
4cell	now	0.311743266227
4cell	now	0.845756673368
4cell	now	3.16876919454
4cell	now	0.71612124412
4cell	now	1.09700099123
4cell	now	3.17035762371
4cell	now	1.78574307363
4cell	now	0.0675437820638
4cell	now	1.91628417313
4cell	now	0.341395099424
4cell	now	1.55115816425
4cell	now	0.178502607213
4cell	now	0.856226453036
4cell	now	2.34633208553
4cell	now	1.16201266236
4cell	now	0.0
4cell	now	3.29473626056
4cell	now	1.45866850964
4cell	now	0.0490113777951
4cell	now	1.27955511768
4cell	now	1.5556214375
4cell	now	0.505483580427
4cell	now	1.34490970834
4cell	now	2.46447432427
4cell	now	3.1645590169
4cell	now	0.569094720569
4cell	now	1.05668204137
4cell	now	4.00118523434
4cell	now	3.90902852645
4cell	now	3.60998775045
4cell	now	1.16600922065
4cell	now	2.74555148817
4cell	now	0.139923668427
4cell	now	0.0143855303041
4cell	now	2.28130936121
4cell	now	1.06937570118
4cell	now	0.580473320808
4cell	now	1.48882838601
4cell	now	0.928630285468
4cell	now	1.10825234037
4cell	now	0.643068411496
4cell	now	0.580736873415
4cell	now	3.70017541386
4cell	now	1.96979980688e-07
4cell	now	3.415793669
4cell	now	1.67674322746
4cell	now	0.520281971243
4cell	now	2.81759196315
4cell	now	1.44221381332
4cell	now	2.95151911888
4cell	now	0.0
4cell	now	0.453893302012
4cell	now	1.20326355287
4cell	now	1.2869297231
4cell	now	4.22038232259
4cell	now	1.92889041734
4cell	now	2.49126969594
4cell	now	0.125531604475
4cell	now	1.36778409836
4cell	now	0.810209956892
4cell	now	1.35162527358
4cell	now	1.98507179453
4cell	now	2.42046590165
4cell	now	0.0
4cell	now	1.83690012489
4cell	now	1.06120805804
4cell	now	4.89537407598
4cell	now	0.0
4cell	now	2.78163517938
4cell	now	2.05759207103
4cell	now	1.05513747297
4cell	now	0.0
4cell	now	1.97779357044
4cell	now	3.52100503307
4cell	now	2.31708151036
4cell	now	1.31513127929
4cell	now	0.159411105211
4cell	now	1.22837366704
4cell	now	4.74959948018
4cell	now	1.43075851492
4cell	now	3.34945837392
4cell	now	2.590197163
4cell	now	0.817927897457
4cell	now	4.52343830246
4cell	now	1.62447232711
4cell	now	1.4147651931
4cell	now	0.218734646361
4cell	now	0.0
4cell	now	2.14165431348
4cell	now	2.1091471778
4cell	now	2.82346005261
4cell	now	4.03032146379
4cell	now	3.0546519133
4cell	now	2.09843379169
4cell	now	0.741980200954
4cell	now	1.36407175804
4cell	now	0.095097884544
4cell	now	3.1985302502
4cell	now	0.811490059475
4cell	now	1.69496585635
4cell	now	5.06858968736
4cell	now	0.180510751609
4cell	now	3.88052201837
4cell	now	1.5382963055
4cell	now	0.488084800196
4cell	now	2.41683299855
4cell	now	0.259715374639
4cell	now	3.30996255299
4cell	now	5.26194898164
4cell	now	0.791887833195
4cell	now	0.818117657896
4cell	now	1.1833210166
4cell	now	0.838644816265
4cell	now	1.07242914913
4cell	now	2.08274482981
4cell	now	0.0
4cell	now	1.64875285192
4cell	now	1.9291083576
4cell	now	0.124060181975
4cell	now	3.56598556778
4cell	now	0.0
4cell	now	0.701150071829
4cell	now	1.01439337276
4cell	now	0.488622958682
4cell	now	1.47694826272
4cell	now	0.69565902324
4cell	now	2.07027339234
4cell	now	1.5162277261
4cell	now	1.07183700883
4cell	now	1.07439814493
4cell	now	2.60199314662
4cell	now	0.0700333033833
4cell	now	0.639740074699
4cell	now	3.56250240801
4cell	now	1.89466196643
4cell	now	5.69345937433
4cell	now	0.346502479416
4cell	now	2.37808859095
4cell	now	4.71806127556
4cell	now	2.50942851609
4cell	now	2.36287648282
4cell	now	3.2621460201
4cell	now	0.128896166543
4cell	now	3.55516804529
4cell	now	3.62143538262
4cell	now	1.38015052636
4cell	now	1.34933209575
4cell	now	0.632289344051
4cell	now	0.995730180701
4cell	now	0.282454180809
4cell	now	1.35561605747
4cell	now	2.75487653345
4cell	now	4.79858003977
4cell	now	2.55781628518
4cell	now	1.23105767513
4cell	now	1.71206309046
4cell	now	0.928132342437
4cell	now	2.2101199622
4cell	now	3.32891338608
4cell	now	2.32454226035
4cell	now	1.55786036712
4cell	now	2.95607626567
4cell	now	2.58819251485
4cell	now	0.809720596032
4cell	now	3.0583689874
4cell	now	0.411736071121
4cell	now	0.377245315659
4cell	now	1.69299014682
4cell	now	2.96993742873
4cell	now	2.83417170821
4cell	now	0.706038726351
4cell	now	0.858225083092
4cell	now	0.676978163698
4cell	now	2.07386854132
4cell	now	0.395492883682
4cell	now	0.0236533410274
4cell	now	4.35188309901
4cell	now	0.820074942129
4cell	now	0.235798340632
4cell	now	2.80194726171
4cell	now	0.0
4cell	now	2.18898517091
4cell	now	2.71071996744
4cell	now	6.67805905573
4cell	now	0.455909141976
4cell	now	2.27094890448
4cell	now	3.56519937754
4cell	now	0.974465295925
4cell	now	0.103355005967
4cell	now	3.06590644703
4cell	now	1.69727478194
4cell	now	3.48982162395
4cell	now	1.07753164506
4cell	now	0.886985497482
4cell	now	4.02123429732
4cell	now	0.165311027961
4cell	now	6.12439669772
4cell	now	1.47687519335
4cell	now	0.24600737073
4cell	now	0.229694844652
4cell	now	1.53579567796
4cell	now	0.434374508596
4cell	now	0.144437083807
4cell	now	0.270230170036
4cell	now	0.37731320239
4cell	now	2.60584027268
4cell	now	2.6486256922
4cell	now	1.89356216334
4cell	now	2.44570660309
4cell	now	0.731463638844
4cell	now	0.442791078652
4cell	now	1.38594429986
4cell	now	1.17614723916
4cell	now	2.43103987139
4cell	now	2.79444194171
4cell	now	2.64879547388
4cell	now	4.91760584478
4cell	now	3.64429779674
4cell	now	1.77462178781
4cell	now	1.96149099199
4cell	now	0.924302551364
4cell	now	2.53668441014
4cell	now	0.739324410178
4cell	now	0.989556063392
4cell	now	0.884498677781
4cell	now	3.8757220257
4cell	now	0.556111942346
4cell	now	2.79102399356
4cell	now	2.43196287129
4cell	now	4.27427019553
4cell	now	1.41371252431
4cell	now	2.45997338324
4cell	now	0.149937818174
4cell	now	4.44654484311
4cell	now	1.69865319238
4cell	now	4.03375910631
4cell	now	1.71873168269
4cell	now	1.2656989369
4cell	now	2.38363498559
4cell	now	3.78245859107
4cell	now	3.30726025878
4cell	now	0.0336668574705
4cell	now	0.759931615245
4cell	now	3.13771782883
4cell	now	0.414866113192
4cell	now	3.57145479173
4cell	now	0.89736068377
4cell	now	3.95325899424
4cell	now	0.165551725918
4cell	now	0.0414673222515
4cell	now	3.07225340313
4cell	now	3.8987999651
4cell	now	3.1870589952
4cell	now	3.87993979956
4cell	now	0.72973944236
4cell	now	0.0170749891025
4cell	now	0.116114088182
4cell	now	2.21552389658
4cell	now	0.205135169397
4cell	now	3.78457819478
4cell	now	0.186834690601
4cell	now	0.947103116984
4cell	now	3.02139027367
4cell	now	2.4345076922
4cell	now	4.03014731618
4cell	now	0.242640249466
4cell	now	2.37460524431
4cell	now	0.481848204489
4cell	now	0.0
4cell	now	1.08963208709
4cell	now	4.05931133596
4cell	now	1.88607066537
4cell	now	3.17517051091
4cell	now	1.7592414428
4cell	now	1.80273237938
4cell	now	0.231939949316
4cell	now	2.87302777233
4cell	now	3.71527305822
4cell	now	2.20440319375
4cell	now	1.77143430543
4cell	now	2.77536611172
4cell	now	1.29328228864
4cell	now	3.70524234878
4cell	now	0.0902271010025
4cell	now	0.72031964261
4cell	now	3.84571865947
4cell	now	0.0918453660819
4cell	now	0.0269495759265
4cell	now	1.2413726299
4cell	now	0.00554579361953
4cell	now	2.12162780516
4cell	now	0.33235878798
4cell	now	4.06787566464
4cell	now	2.00255104806
4cell	now	1.00204264941
4cell	now	1.9417586865
4cell	now	0.765291082332
4cell	now	1.83709605762
4cell	now	3.76693942824
4cell	now	4.24759340695
4cell	now	1.64479540372
4cell	now	0.711679393378
4cell	now	2.58250209517
4cell	now	3.98957461289
4cell	now	0.666365737882
4cell	now	1.98353205733
4cell	now	1.56696246839
4cell	now	0.0
4cell	now	3.35291009103
4cell	now	1.14370355686
4cell	now	1.37770760018
4cell	now	0.34968245336
4cell	now	3.32568688797
4cell	now	0.230572686822
4cell	now	5.73267762631
4cell	now	4.29775196403
4cell	now	3.1946405077
4cell	now	2.36187046548
4cell	now	3.23898428774
4cell	now	3.36513833185
4cell	now	2.79018303064
4cell	now	3.32734629959
4cell	now	0.913563015035
4cell	now	3.22472269854
4cell	now	4.69176981155
4cell	now	1.19091795945
4cell	now	4.64285125296
4cell	now	0.918268774258
4cell	now	0.563150675709
4cell	now	3.43096975333
4cell	now	1.2496810815
4cell	now	0.954264514086
4cell	now	1.99167396976
4cell	now	0.498586834388
4cell	now	0.598545249888
4cell	now	2.19071007061
4cell	now	1.32028275553
4cell	now	0.529793196619
4cell	now	3.75928432826
4cell	now	2.3002704162
4cell	now	1.98827016022
4cell	now	1.97234479743
4cell	now	3.84197600712
4cell	now	2.24469111458
4cell	now	0.239057844514
4cell	now	0.302027187524
4cell	now	2.6849862615
4cell	now	3.99132574709
4cell	now	2.429605334
4cell	now	0.276635027928
4cell	now	3.92572470693
4cell	now	0.348026655061
4cell	now	0.0
4cell	now	0.965419886199
4cell	now	2.06810249701
4cell	now	2.57610992294
4cell	now	2.31910685393
4cell	now	0.600424799514
4cell	now	0.197329209821
4cell	now	4.98464717603
4cell	now	2.74370687831
4cell	now	2.21725158033
4cell	now	1.2997092569
4cell	now	0.840195555769
4cell	now	0.533199061343
4cell	now	4.69274140624
4cell	now	3.04035662993
4cell	now	1.7473076309
4cell	now	0.281450194575
4cell	now	0.704630988501
4cell	now	6.85434184395
4cell	now	2.1684706733
4cell	now	6.52905234776
4cell	now	4.67249232925
4cell	now	0.0212196620437
4cell	now	0.711517409915
4cell	now	0.0
4cell	now	1.21880131649
4cell	now	0.139280087171
4cell	now	0.393710964696
4cell	now	1.37683223607
4cell	now	3.50851398294
4cell	now	5.76258583113
4cell	now	5.70893252369
4cell	now	1.591047847
4cell	now	1.59835674242
4cell	now	4.5003761765
4cell	now	3.2291904458
4cell	now	1.35764279721
4cell	now	2.06748029028
4cell	now	2.80106684367
4cell	now	1.47039880875
4cell	now	4.18229896664
4cell	now	0.0
4cell	now	3.51732868359
4cell	now	3.80732227207
4cell	now	1.28013630529
4cell	now	3.18924926033
4cell	now	2.97519787858
4cell	now	1.10159450411
4cell	now	0.197739585772
4cell	now	1.21800883673
4cell	now	4.26800230746
4cell	now	0.570974461827
4cell	now	0.0926167375614
4cell	now	2.24610997507
4cell	now	2.32551810962
4cell	now	1.73577800956
4cell	now	1.63387293087
4cell	now	2.89943060238
4cell	now	3.58437967902
4cell	now	3.71440586534
4cell	now	1.07522765364
4cell	now	3.34811652563
4cell	now	1.42845545864
4cell	now	0.769385738546
4cell	now	1.76858636826
4cell	now	2.62965613367
4cell	now	2.06498631651
4cell	now	0.958495449991
4cell	now	0.292114235888
4cell	now	4.00159493474
4cell	now	1.73738599736
4cell	now	0.329821598646
4cell	now	4.15703763156
4cell	now	1.04063000613
4cell	now	2.13829636303
4cell	now	1.13160209149
4cell	now	0.921624482105
4cell	now	0.0
4cell	now	2.48944632983
4cell	now	0.861534606697
4cell	now	1.27078810663
4cell	now	1.49468901911
4cell	now	4.0380193306
4cell	now	0.0777424949808
4cell	now	3.60210350395
4cell	now	1.25047750166
4cell	now	2.19582693442
4cell	now	2.07660752966
4cell	now	2.96749225134
4cell	now	5.07572366404
4cell	now	0.0
4cell	now	3.2458137198
4cell	now	3.53731210129
4cell	now	2.27172374281
4cell	now	4.85791137374
4cell	now	2.82297285346
4cell	now	2.40454583597
4cell	now	2.54870270787
4cell	now	0.0149687078082
4cell	now	0.0649360671057
4cell	now	0.332985450556
4cell	now	3.45408074455
4cell	now	0.955680661479
4cell	now	4.07108787653
4cell	now	2.58691405003
4cell	now	0.177777916744
4cell	now	0.39495271266
4cell	now	0.995682150582
4cell	now	2.5851365262
4cell	now	3.37372340466
4cell	now	3.41621406477
4cell	now	2.59765480948
4cell	now	3.12517594783
4cell	now	2.97123976594
4cell	now	0.0
4cell	now	0.793105631304
4cell	now	0.0
4cell	now	4.86763444546
4cell	now	2.61877444416
4cell	now	1.81978311313
4cell	now	4.2369228249
4cell	now	0.115737389192
4cell	now	1.54106699035
4cell	now	1.14509503088
4cell	now	2.30824206213
4cell	now	1.34762369666
4cell	now	0.150939242965
4cell	now	5.31606887212
4cell	now	2.65197355488
4cell	now	3.96129305443
4cell	now	3.44731095107
4cell	now	0.406019621004
4cell	now	5.84139428106
4cell	now	4.49643397909
4cell	now	2.73613218523
4cell	now	1.43569624291
4cell	now	0.436817769677
4cell	now	0.879489808666
4cell	now	1.09557434545
4cell	now	1.04706633078
4cell	now	0.221623997377
4cell	now	0.883403837673
4cell	now	1.31541578424
4cell	now	0.156586567785
4cell	now	2.80339068348
4cell	now	3.29508102487
4cell	now	1.91075658241
4cell	now	0.524693617083
4cell	now	3.91096444535
4cell	now	2.57595777267
4cell	now	0.275281249093
4cell	now	3.29470288996
4cell	now	3.11918365817
4cell	now	0.722536065454
4cell	now	3.42150968297
4cell	now	0.155287747407
4cell	now	0.325034936491
4cell	now	2.43145312905
4cell	now	1.65437686066
4cell	now	1.29441479004
4cell	now	3.37995672089
4cell	now	3.29058234441
4cell	now	0.0478552510839
4cell	now	4.7609167346
4cell	now	4.3995681291
4cell	now	3.68376891754
4cell	now	4.30200080186
4cell	now	3.02944264029
4cell	now	5.91463749699
4cell	now	0.73073675644
4cell	now	0.422273715312
4cell	now	1.95959465901
4cell	now	2.1993966611
4cell	now	2.2063770102
4cell	now	0.217712831614
4cell	now	3.06361519594
4cell	now	2.46759940643
4cell	now	4.70756430624
4cell	now	0.594288813377
4cell	now	5.34063903599
4cell	now	3.71447166195
4cell	now	1.63762101155
4cell	now	0.699899333382
4cell	now	1.10300595569
4cell	now	0.0265111531646
4cell	now	1.73238448296
4cell	now	2.23442508886
4cell	now	0.0319632877886
4cell	now	3.06158555502
4cell	now	0.952927339871
4cell	now	3.5747948832
4cell	now	1.40461304478
4cell	now	2.86940912472
4cell	now	1.91255869236
4cell	now	2.11921258414
4cell	now	1.36029426915
4cell	now	0.98749449088
4cell	now	3.13030687185
4cell	now	0.983859656697
4cell	now	0.0
4cell	now	1.46715288977
4cell	now	0.197582842037
4cell	now	5.19145572476
4cell	now	4.06370320757
4cell	now	0.128700995016
4cell	now	2.57045723812
4cell	now	2.19896528365
4cell	now	4.16864156413
4cell	now	0.847077836184
4cell	now	0.0
4cell	now	1.74669585285
4cell	now	1.03513276215
4cell	now	1.56987762163
4cell	now	0.828302878286
4cell	now	2.71780249254
4cell	now	2.3302634876
4cell	now	0.839422646418
4cell	now	2.15071048761
4cell	now	3.65062447449
4cell	now	3.60935994288
4cell	now	3.19719856154
4cell	now	3.20266107344
4cell	now	3.20338445075
4cell	now	3.57132545473
4cell	now	3.77995568339
4cell	now	4.68709112867
4cell	now	1.60383222991
4cell	now	2.05155505284
4cell	now	2.88914322578
4cell	now	0.641928093945
4cell	now	2.09893039426
4cell	now	3.09479449654
4cell	now	2.5599754697
4cell	now	4.22651398612
4cell	now	0.539554178535
4cell	now	3.45662262777
4cell	now	3.59262182562
4cell	now	4.24588469468
4cell	now	0.221756189373
4cell	now	1.57038518517
4cell	now	5.42549612384
4cell	now	1.4019708405
4cell	now	2.69014417412
4cell	now	2.21189860742
4cell	now	4.01270599851
4cell	now	1.43366923853
4cell	now	0.34386342579
4cell	now	1.12246552469
4cell	now	1.86470319248
4cell	now	3.8113559029
4cell	now	0.115223317928
4cell	now	1.14399028882
4cell	now	0.686178958796
4cell	now	0.527284431429
4cell	now	6.61151401426
4cell	now	1.2707488204
4cell	now	1.83160819027
4cell	now	3.10465394078
4cell	now	3.51999323758
4cell	now	2.72876744269
4cell	now	0.558440240107
4cell	now	1.77794617004
4cell	now	0.562548056061
4cell	now	2.35876030142
4cell	now	0.978871087056
4cell	now	4.51921243556
4cell	now	3.27419321172
4cell	now	0.0
4cell	now	4.09842622091
4cell	now	2.01318020401
4cell	now	0.586260500906
4cell	now	2.45212516026
4cell	now	0.806524971804
4cell	now	3.13836400718
4cell	now	0.619955865071
4cell	now	2.23405675645
4cell	now	3.16902569914
4cell	now	2.51909871482
4cell	now	1.79892705394
4cell	now	1.07792306846
4cell	now	1.47324698638
4cell	now	1.13587595986
4cell	now	2.54759971913
4cell	now	0.406691023034
4cell	now	0.502804137496
4cell	now	0.966036629661
4cell	now	4.29326509067
4cell	now	0.0
4cell	now	0.193177418125
4cell	now	6.67894319183
4cell	now	2.14969611688
4cell	now	2.12960932792
4cell	now	1.20389380121
4cell	now	0.506494056057
4cell	now	0.0831177901419
4cell	now	0.692540496564
4cell	now	2.93685768204
4cell	now	1.56902000293
4cell	now	4.37327469796
4cell	now	2.24167199207
4cell	now	2.49837389136
4cell	now	3.80084336926
4cell	now	1.96630643763
4cell	now	1.89856394188
4cell	now	3.25774262925
4cell	now	0.812475688026
4cell	now	0.0
4cell	now	3.55285065986
4cell	now	2.47991085824
4cell	now	2.30863276888
4cell	now	3.28693813018
4cell	now	0.0226318565441
4cell	now	3.44908872932
4cell	now	1.62305478064
4cell	now	1.50519455031
4cell	now	2.89604452617
4cell	now	1.6914049213
4cell	now	0.166926153403
4cell	now	2.22358842137
