stage	type	logexpr
4cell	next	1.44061444515
4cell	next	1.82785832728
4cell	next	3.02181903582
4cell	next	2.79768978799
4cell	next	3.87922704925
4cell	next	0.183087929722
4cell	next	1.71439234565
4cell	next	0.71808366585
4cell	next	0.0407929380981
4cell	next	3.01270246191
4cell	next	1.7551110449
4cell	next	1.27613903538
4cell	next	7.43021496385
4cell	next	4.76888639846
4cell	next	2.37902192268
4cell	next	2.66065805924
4cell	next	2.53044550242
4cell	next	0.499975574287
4cell	next	0.390291908457
4cell	next	0.305714751961
4cell	next	4.4229334256
4cell	next	4.91466022664
4cell	next	0.34194082801
4cell	next	1.29423663634
4cell	next	1.71265673631
4cell	next	0.0889084597231
4cell	next	1.92194380838
4cell	next	2.26702008958
4cell	next	2.52079650126
4cell	next	6.32870077753
4cell	next	3.26808114095
4cell	next	2.97791447518
4cell	next	2.55391174342
4cell	next	3.31327650029
4cell	next	0.10315749078
4cell	next	3.55364089082
4cell	next	2.26209429362
4cell	next	5.5713704553
4cell	next	2.29073111135
4cell	next	3.49385860152
4cell	next	2.39011416929
4cell	next	2.24008183264
4cell	next	0.87676373182
4cell	next	3.30812037314
4cell	next	1.40308264593
4cell	next	0.95109787338
4cell	next	1.88442220826
4cell	next	1.69866965592
4cell	next	5.6107237584
4cell	next	0.0823374880345
4cell	next	0.296546417796
4cell	next	1.50053557637
4cell	next	1.41723327853
4cell	next	1.12433526456
4cell	next	5.77237837847
4cell	next	0.0450632277618
4cell	next	2.21347077911
4cell	next	5.04691579161
4cell	next	0.0
4cell	next	6.97785953266
4cell	next	3.85313038283
4cell	next	0.305795037779
4cell	next	3.16139500612
4cell	next	1.81388456091
4cell	next	1.67548030219
4cell	next	4.54702716994
4cell	next	3.74180391742
4cell	next	3.36531455822
4cell	next	4.03742141482
4cell	next	1.33590066198
4cell	next	1.92019226105
4cell	next	1.38329988214
4cell	next	4.30615480014
4cell	next	0.502349200178
4cell	next	1.94212442079
4cell	next	4.67610383961
4cell	next	0.964772276997
4cell	next	1.62262655864
4cell	next	2.52024966206
4cell	next	2.26821929564
4cell	next	1.66145714327
4cell	next	0.529867373433
4cell	next	0.413413436291
4cell	next	2.43497208104
4cell	next	1.55477473584
4cell	next	4.10926273093
4cell	next	2.02470152469
4cell	next	2.7736444148
4cell	next	1.57122708917
4cell	next	1.06241500036
4cell	next	0.0784173875561
4cell	next	3.93651462221
4cell	next	5.64579665979
4cell	next	1.41571480428
4cell	next	3.31320734412
4cell	next	0.856460044808
4cell	next	1.57574668347
4cell	next	0.149639950338
4cell	next	0.0391309975905
4cell	next	0.28371621884
4cell	next	0.0769131696199
4cell	next	4.70422788053
4cell	next	5.09053029855
4cell	next	3.8709009659
4cell	next	1.38932974966
4cell	next	0.0916316039511
4cell	next	6.16806560634
4cell	next	4.20438958841
4cell	next	3.89059505801
4cell	next	0.0405051763387
4cell	next	3.7412394294
4cell	next	2.76243105739
4cell	next	2.76857442572
4cell	next	4.13581434688
4cell	next	1.70011556043
4cell	next	0.0671981686375
4cell	next	4.94596876477
4cell	next	0.883168187039
4cell	next	1.21582034424
4cell	next	3.20523926823
4cell	next	3.12445964533
4cell	next	0.609471506649
4cell	next	0.908359361548
4cell	next	0.47441637873
4cell	next	2.20355781333
4cell	next	0.146404181607
4cell	next	0.912310822531
4cell	next	1.91256460042
4cell	next	0.0186118205279
4cell	next	2.36442967624
4cell	next	1.81295165352
4cell	next	2.30715662759
4cell	next	1.66950143569
4cell	next	2.16629217658
4cell	next	2.7105603813
4cell	next	0.742984415407
4cell	next	6.45224924983
4cell	next	3.63981787812
4cell	next	0.0361830271302
4cell	next	1.24639415919
4cell	next	3.55485651213
4cell	next	1.7478615684
4cell	next	4.70906162308
4cell	next	0.0199976082862
4cell	next	1.11837896761
4cell	next	0.304871730091
4cell	next	0.314808550057
4cell	next	0.0157731472859
4cell	next	1.56612740747
4cell	next	0.0937363055501
4cell	next	1.77861512628
4cell	next	1.09303677433
4cell	next	2.73573021688
4cell	next	0.23719240244
4cell	next	1.56703341642
4cell	next	1.76316278733
4cell	next	0.742465776513
4cell	next	4.98994267087
4cell	next	0.0594622524091
4cell	next	0.124783364965
4cell	next	0.277120242171
4cell	next	4.21798006834
4cell	next	2.50890796658
4cell	next	2.69406621265
4cell	next	0.0416882432185
4cell	next	2.77042388066
4cell	next	1.87806559759
4cell	next	1.23102847635
4cell	next	2.25859036233
4cell	next	0.184712030667
4cell	next	0.622095763149
4cell	next	0.095005315156
4cell	next	0.0255273860213
4cell	next	2.31060484861
4cell	next	0.0435122605074
4cell	next	1.4909043452
4cell	next	0.294338370068
4cell	next	0.180918906874
4cell	next	0.0
4cell	next	4.94222082673
4cell	next	1.04431448526
4cell	next	0.609718287894
4cell	next	1.48130676932
4cell	next	0.973468478861
4cell	next	0.705312877459
4cell	next	2.11825592229
4cell	next	2.96075773264
4cell	next	0.209639987198
4cell	next	4.09434622889
4cell	next	0.0707400642563
4cell	next	2.03817413548
4cell	next	0.390584945579
4cell	next	0.0142433797453
4cell	next	1.32529357481
4cell	next	0.427118962003
4cell	next	3.16441963907
4cell	next	3.86910506595
4cell	next	1.75712834113
4cell	next	1.81984307387
4cell	next	3.57793113349
4cell	next	0.572989953741
4cell	next	2.93266999557
4cell	next	2.6561391721
4cell	next	0.713963999272
4cell	next	2.02447572235
4cell	next	0.436786756917
4cell	next	3.79100725016
4cell	next	2.57261223021
4cell	next	5.13116418607
4cell	next	0.649524392477
4cell	next	0.320589630279
4cell	next	1.95936916874
4cell	next	0.0132523977769
4cell	next	2.52148766405
4cell	next	0.582609397061
4cell	next	0.544977164192
4cell	next	0.946416363729
4cell	next	1.5163287087
4cell	next	3.05582028083
4cell	next	0.798452694705
4cell	next	5.22718112826
4cell	next	2.33417484118
4cell	next	3.12075570087
4cell	next	1.17294333118
4cell	next	4.97004938282
4cell	next	3.45680236733
4cell	next	0.283287681242
4cell	next	0.0
4cell	next	2.1130346708
4cell	next	0.37723914391
4cell	next	4.10467930763
4cell	next	1.05904991716
4cell	next	0.441785465447
4cell	next	1.7028317117
4cell	next	1.97525117446
4cell	next	1.50558958617
4cell	next	0.318889999576
4cell	next	3.7064786753
4cell	next	2.43370984197
4cell	next	0.824245615943
4cell	next	1.9531935605
4cell	next	0.72095201832
4cell	next	0.0233911807293
4cell	next	1.98611663991
4cell	next	3.065612751
4cell	next	0.909616508715
4cell	next	0.0237117414496
4cell	next	1.04630444471
4cell	next	2.0044256575
4cell	next	1.23034205935
4cell	next	0.564612426775
4cell	next	1.04725934338
4cell	next	1.39765211693
4cell	next	1.04687328093
4cell	next	2.69806720305
4cell	next	4.45350508122
4cell	next	2.07891515316
4cell	next	0.316958067717
4cell	next	4.03271380943
4cell	next	2.80731014606
4cell	next	2.88488450822
4cell	next	0.944714910091
4cell	next	0.261747151015
4cell	next	0.351354515527
4cell	next	0.410084422628
4cell	next	4.30235146362
4cell	next	1.42363349753
4cell	next	0.0121532491805
4cell	next	0.0
4cell	next	0.75380474301
4cell	next	0.79229544005
4cell	next	0.0
4cell	next	0.673016919598
4cell	next	2.77319478854
4cell	next	2.92168199204
4cell	next	5.80877592295
4cell	next	0.405735071665
4cell	next	3.28239883054
4cell	next	0.177786287992
4cell	next	6.97988987674
4cell	next	0.0
4cell	next	1.24251059203
4cell	next	0.0375376630032
4cell	next	1.97967231006
4cell	next	1.72116173922
4cell	next	2.70242105381
4cell	next	0.709728940152
4cell	next	2.79757397493
4cell	next	0.0390732984421
4cell	next	0.452780534593
4cell	next	3.83063289041
4cell	next	0.514422347792
4cell	next	3.12373843014
4cell	next	1.23909281338
4cell	next	1.97697980428e-07
4cell	next	0.525247920655
4cell	next	3.90348465726
4cell	next	2.42690670549
4cell	next	2.0455033514
4cell	next	2.74571842772
4cell	next	0.800170313304
4cell	next	3.25056052113
4cell	next	0.0246693928086
4cell	next	1.45371700044
4cell	next	1.07451424928
4cell	next	2.10642177956
4cell	next	1.47949094522
4cell	next	0.0117432770196
4cell	next	0.718283597094
4cell	next	2.63492021211
4cell	next	3.43127061467
4cell	next	4.49315088307
4cell	next	2.75607817011
4cell	next	0.91007143206
4cell	next	0.00649317364705
4cell	next	0.142231932914
4cell	next	1.98176531499
4cell	next	4.15682628209
4cell	next	1.46188872804
4cell	next	4.172298937
4cell	next	1.0404427756
4cell	next	0.145912553743
4cell	next	0.0852846370319
4cell	next	0.163610933045
4cell	next	1.87858832956
4cell	next	0.724980094078
4cell	next	1.1762336056
4cell	next	0.981921156668
4cell	next	4.0350226332
4cell	next	0.101218147887
4cell	next	2.39149391869
4cell	next	1.84337896041
4cell	next	0.0
4cell	next	2.73696802126
4cell	next	0.0
4cell	next	1.87100031704
4cell	next	0.620543153836
4cell	next	3.64418016091
4cell	next	2.01641654126
4cell	next	2.44769791126
4cell	next	1.74371177936
4cell	next	3.48085232186
4cell	next	1.16938446514
4cell	next	0.831542972785
4cell	next	2.33428625893
4cell	next	0.86628082412
4cell	next	1.13790351216
4cell	next	0.0428747980765
4cell	next	1.93268884583
4cell	next	0.920916018724
4cell	next	0.757895054782
4cell	next	1.59769118903
4cell	next	2.54437766528
4cell	next	0.218997367762
4cell	next	3.1936400648
4cell	next	0.0
4cell	next	0.385806470445
4cell	next	4.02926722928
4cell	next	6.51009761332
4cell	next	3.88008228868
4cell	next	1.67826970428
4cell	next	6.14423284331
4cell	next	2.47290154266
4cell	next	0.346373768547
4cell	next	3.81775188561
4cell	next	3.38977573562
4cell	next	0.119461626035
4cell	next	0.255825239259
4cell	next	0.956914306711
4cell	next	1.33465363796
4cell	next	4.31525495523
4cell	next	3.70784104156
4cell	next	1.44813471422
4cell	next	0.229708355755
4cell	next	1.18389661962
4cell	next	0.0580506767661
4cell	next	1.25372821678
4cell	next	1.96153318567
4cell	next	5.70859421299
4cell	next	0.544424989788
4cell	next	3.14419107102
4cell	next	0.471081797813
4cell	next	2.39030471912
4cell	next	2.29797548506
4cell	next	2.31458678372
4cell	next	0.663882105176
4cell	next	0.310112127388
4cell	next	0.0466223876674
4cell	next	0.24755046456
4cell	next	2.2651095761
4cell	next	2.98143556085
4cell	next	0.0
4cell	next	3.52108191134
4cell	next	0.182353222959
4cell	next	0.597293002816
4cell	next	2.0790026954
4cell	next	1.32287787693
4cell	next	2.82428537277
4cell	next	0.229209118512
4cell	next	3.69068282706
4cell	next	2.31759389531
4cell	next	6.23982740156
4cell	next	0.765560861069
4cell	next	0.80020176048
4cell	next	0.132003225572
4cell	next	1.04025551002
4cell	next	1.36013773989
4cell	next	3.8742879082
4cell	next	0.928476186738
4cell	next	0.805814933213
4cell	next	1.97976622351
4cell	next	4.48363850794
4cell	next	0.689319363808
4cell	next	0.617622667124
4cell	next	1.31648061709
4cell	next	2.3568857607
4cell	next	1.77398917534
4cell	next	2.0441964154
4cell	next	4.93415013971
4cell	next	1.85610109598
4cell	next	2.64807370254
4cell	next	2.39870403657
4cell	next	0.211567203211
4cell	next	2.53626494206
4cell	next	4.70792531056
4cell	next	0.654499383259
4cell	next	3.21293018453
4cell	next	4.19332828931
4cell	next	4.40276999581
4cell	next	0.318717696277
4cell	next	0.40016240694
4cell	next	2.54077487985
4cell	next	1.01515096641
4cell	next	3.57281462899
4cell	next	1.0534684685
4cell	next	2.97675840274
4cell	next	1.43138483272
4cell	next	0.0387263602118
4cell	next	0.762701227892
4cell	next	4.22238884482
4cell	next	2.06711968849
4cell	next	0.184524960849
4cell	next	5.77796806285
4cell	next	1.49819568895
4cell	next	2.52163226559
4cell	next	1.81451361885
4cell	next	0.0535295820314
4cell	next	3.03993574443
4cell	next	0.781899541158
4cell	next	0.762295373317
4cell	next	0.646713637377
4cell	next	0.618999438385
4cell	next	3.86119276171
4cell	next	0.931719100151
4cell	next	0.0196755604
4cell	next	0.0149076270913
4cell	next	1.11607230491
4cell	next	0.0587872643202
4cell	next	4.18361990229
4cell	next	0.592680780269
4cell	next	0.0
4cell	next	0.162660369495
4cell	next	4.03235213038
4cell	next	2.88368276975
4cell	next	0.958878845887
4cell	next	1.69596050332
4cell	next	2.88688791859
4cell	next	0.604354763915
4cell	next	0.0
4cell	next	2.55465035044
4cell	next	3.69152594905
4cell	next	1.09897222388
4cell	next	0.15509680354
4cell	next	5.54641495969
4cell	next	1.93640511904
4cell	next	2.20729701295
4cell	next	0.0171391815106
4cell	next	0.117405186503
4cell	next	0.800781110053
4cell	next	1.39094353693
4cell	next	0.194134837746
4cell	next	0.98119793504
4cell	next	2.03437618181
4cell	next	3.49593467012
4cell	next	1.42084795017
4cell	next	4.20048976993
4cell	next	1.8552145912
4cell	next	2.64582012457
4cell	next	3.5711679784
4cell	next	1.61261884789
4cell	next	4.0462234242
4cell	next	0.0174300109451
4cell	next	3.23721856352
4cell	next	3.34846796883
4cell	next	0.764611661768
4cell	next	3.16139924277
4cell	next	0.379814253217
4cell	next	0.127412963151
4cell	next	4.7126245081
4cell	next	0.562115518148
4cell	next	2.61880360059
4cell	next	1.510532076
4cell	next	3.16705607614
4cell	next	1.87152829325
4cell	next	1.757463012
4cell	next	1.6304182773
4cell	next	2.61544502614
4cell	next	1.15574218358
4cell	next	1.98412898687
4cell	next	0.831995662379
4cell	next	0.0340545066441
4cell	next	2.41749288799
4cell	next	0.0573742627651
4cell	next	3.35761463533
4cell	next	1.82810264881
4cell	next	1.5367360282
4cell	next	1.16021838946
4cell	next	3.4465817527
4cell	next	1.36908461939
4cell	next	4.59138257217
4cell	next	2.23633417321
4cell	next	0.254282463747
4cell	next	2.19784771648
4cell	next	1.83460820851
4cell	next	3.63373137115
4cell	next	2.67092276219
4cell	next	0.193160106925
4cell	next	0.2064896416
4cell	next	0.0146854391461
4cell	next	0.236381935936
4cell	next	4.03395564179
4cell	next	2.16457970697
4cell	next	1.51809425557
4cell	next	5.9815530905
4cell	next	6.30383801264
4cell	next	0.0
4cell	next	0.355509164682
4cell	next	1.50464834487
4cell	next	2.35598272172
4cell	next	1.37336108571
4cell	next	0.246456871655
4cell	next	0.499916131064
4cell	next	3.05215513917
4cell	next	0.832582982801
4cell	next	0.265366675793
4cell	next	1.02032997504
4cell	next	1.94537714989
4cell	next	2.15760903069
4cell	next	0.0
4cell	next	1.96642260839
4cell	next	1.9436275459
4cell	next	0.0363782155436
4cell	next	0.0979312871538
4cell	next	3.52037994776e-08
4cell	next	3.40900680855
4cell	next	3.53264660808
4cell	next	0.166998083095
4cell	next	2.04837003338
4cell	next	1.93078635891
4cell	next	0.114160482125
4cell	next	0.232412461935
4cell	next	1.00363472021
4cell	next	1.98309032018
4cell	next	1.2021130761
4cell	next	0.147048375209
4cell	next	1.69752021578
4cell	next	4.40544404429
4cell	next	2.00950447458
4cell	next	4.90828505781
4cell	next	0.602443723496
4cell	next	1.23636932401
4cell	next	2.96315742762
4cell	next	1.7809664334
4cell	next	2.30077846202
4cell	next	1.66542497384
4cell	next	1.29210730038
4cell	next	0.067197046625
4cell	next	0.809506981676
4cell	next	1.25417625505
4cell	next	2.33751777953
4cell	next	0.0269830606811
4cell	next	4.57951693713
4cell	next	2.21765990204
4cell	next	0.0
4cell	next	3.08425583994
4cell	next	3.48326572865
4cell	next	1.77089497835
4cell	next	1.04637117682
4cell	next	0.0464653686872
4cell	next	0.51293858988
4cell	next	0.378000724373
4cell	next	4.37402974461
4cell	next	2.66700595966
4cell	next	1.65523694095
4cell	next	2.36178564248
4cell	next	0.200936387436
4cell	next	0.115263419644
4cell	next	0.462587447223
4cell	next	0.607387746835
4cell	next	2.81610308907
4cell	next	0.36486322825
4cell	next	0.800161328214
4cell	next	0.0866863741819
4cell	next	0.665514387372
4cell	next	0.429971036607
4cell	next	3.63196248171
4cell	next	1.6548356622
4cell	next	4.04609575149
4cell	next	2.05243898196
4cell	next	4.61689122544
4cell	next	1.74249044042
4cell	next	1.31911502276
4cell	next	3.45091410057
4cell	next	1.81963562684
4cell	next	1.23158018923
4cell	next	0.383354459378
4cell	next	0.0493917926785
4cell	next	3.01926811979
4cell	next	2.48518161198
4cell	next	2.55726607031
4cell	next	3.72309004137
4cell	next	0.776435385137
4cell	next	1.16723309095
4cell	next	0.0964613351525
4cell	next	3.95678793635
4cell	next	3.00054069455
4cell	next	3.21162157632
4cell	next	0.362991055246
4cell	next	4.16576559445
4cell	next	0.0765481781422
4cell	next	0.0917727486476
4cell	next	2.08059712374
4cell	next	0.0
4cell	next	0.0297612089404
4cell	next	1.47041949358
4cell	next	3.7226913351
4cell	next	6.54431176559
4cell	next	1.11415093615
4cell	next	0.711905144739
4cell	next	2.18481680723
4cell	next	2.57409967303
4cell	next	1.62426346875
4cell	next	0.767442635138
4cell	next	3.30182261929
4cell	next	2.53393488086
4cell	next	3.94128273383
4cell	next	3.7329178704
4cell	next	1.94450201524
4cell	next	0.930528886561
4cell	next	3.0983114248
4cell	next	1.78830350425
4cell	next	1.79389219335
4cell	next	3.98880625298
4cell	next	0.0
4cell	next	0.188923052228
4cell	next	3.33254016812
4cell	next	2.40959924065
4cell	next	3.67350436081
4cell	next	1.31439548558
4cell	next	0.190949231144
4cell	next	0.035547725987
4cell	next	1.53351321411
4cell	next	0.0
4cell	next	3.36840900328
4cell	next	1.20345567064
4cell	next	0.183032970346
4cell	next	0.484632355755
4cell	next	2.06312667507
4cell	next	3.95025284321
4cell	next	2.34557848832
4cell	next	2.00551643742
4cell	next	0.538605757736
4cell	next	1.92607617841
4cell	next	0.0626347413483
4cell	next	3.92206442124
4cell	next	2.18580742678
4cell	next	3.17205252515
4cell	next	0.988432772851
4cell	next	0.164290808792
4cell	next	0.0
4cell	next	3.56995514245
4cell	next	2.01727620232
4cell	next	3.96067411231
4cell	next	0.135015041473
4cell	next	2.83279560976
4cell	next	0.105550297648
4cell	next	1.43380513579
4cell	next	4.82524503364
4cell	next	0.499706838536
4cell	next	2.93507952634
4cell	next	4.73901902822
4cell	next	1.13139888568
4cell	next	1.26295372306
4cell	next	3.66462006017
4cell	next	0.0367066902597
4cell	next	1.94200395839
4cell	next	0.297686857268
4cell	next	2.99992347817
4cell	next	6.10082779115
4cell	next	7.83519166663
4cell	next	2.39203449558
4cell	next	1.00714737302
4cell	next	1.86988187276
4cell	next	0.16170209598
4cell	next	5.64831557058
4cell	next	1.39676188494
4cell	next	0.460940810687
4cell	next	0.953729088342
4cell	next	0.610212210993
4cell	next	4.02309736594
4cell	next	0.0
4cell	next	2.23482538941
4cell	next	1.20140350651
4cell	next	3.8869861836
4cell	next	4.18721084906
4cell	next	1.08442208223
4cell	next	3.81081164787
4cell	next	0.116933786257
4cell	next	3.05418512702
4cell	next	1.32463701873
4cell	next	3.31500385196
4cell	next	0.72698323009
4cell	next	4.64172388428
4cell	next	2.35901835509
4cell	next	2.16488846639
4cell	next	4.74176189108
4cell	next	3.11306187309
4cell	next	0.294675809162
4cell	next	0.183579099089
4cell	next	0.554069004363
4cell	next	0.954460893391
4cell	next	1.13138920818
4cell	next	2.25937692048
4cell	next	3.22294752424
4cell	next	2.19190489734
4cell	next	0.0777709908161
4cell	next	4.32330317326
4cell	next	2.78182097355
4cell	next	3.78301166766
4cell	next	2.36362845066
4cell	next	0.645234481306
4cell	next	2.53564729149
4cell	next	1.19428603874
4cell	next	5.66011616112
4cell	next	0.867465967106
4cell	next	4.415513392
4cell	next	3.61030691521
4cell	next	0.504722638379
4cell	next	2.47781489597
4cell	next	0.724558634514
4cell	next	4.00891919957
4cell	next	3.6783264667
4cell	next	3.1452852573
4cell	next	1.55264108027
4cell	next	2.15754544802
4cell	next	0.33881092832
4cell	next	3.13026316651
4cell	next	1.98924464175
4cell	next	1.13196969232
4cell	next	5.79005802544
4cell	next	1.16788023343
4cell	next	1.67183038245
4cell	next	1.68580062646
4cell	next	4.26941769029
4cell	next	2.99881252471
4cell	next	0.901757636177
4cell	next	2.04065783303
4cell	next	2.70347307536
4cell	next	0.760310379216
4cell	next	0.0
4cell	next	0.133356252288
4cell	next	0.913903885622
4cell	next	1.64317825112
4cell	next	0.0
4cell	next	1.79103754203
4cell	next	3.46100912416
4cell	next	1.48150453592
4cell	next	0.3847139511
4cell	next	3.67364144309
4cell	next	4.51303954609
4cell	next	0.857758669128
4cell	next	0.657817886006
4cell	next	0.947731257708
4cell	next	0.566415474721
4cell	next	0.25618134339
4cell	next	2.4643297228
4cell	next	1.17000228475
4cell	next	1.34723123555
4cell	next	2.00280209883
4cell	next	1.42392727593
4cell	next	0.0999095862992
4cell	next	2.15312174378
4cell	next	0.340607247098
4cell	next	1.13156661409
4cell	next	0.641397466239
4cell	next	1.43153059852
4cell	next	1.91364961471
4cell	next	0.827127222526
4cell	next	1.95587179526
4cell	next	3.20082997354
4cell	next	2.37736690949
4cell	next	4.82727319613
4cell	next	3.11981100522
4cell	next	5.28953894874
4cell	next	0.526753105315
4cell	next	0.113696474807
4cell	next	0.467273656258
4cell	next	2.94691485901
4cell	next	1.46093558393
4cell	next	0.554581422471
4cell	next	1.1307502862
4cell	next	0.0
4cell	next	5.20806984981
4cell	next	2.65151512236
4cell	next	0.0915896307738
4cell	next	4.38284754763
4cell	next	0.373354365769
4cell	next	0.827201561402
4cell	next	0.0
4cell	next	1.48972827207
4cell	next	2.32747183308
4cell	next	0.0
4cell	next	4.15998560036
4cell	next	3.23701825126
4cell	next	5.07591104341
4cell	next	2.38464238541
4cell	next	2.53529870485
4cell	next	3.37863474905
4cell	next	1.77833475971
4cell	next	0.0511000657201
4cell	next	3.0468340496
4cell	next	4.82643196788
4cell	next	0.0
4cell	next	0.535241124794
4cell	next	3.3063517606
4cell	next	0.144218951658
4cell	next	0.871054843775
4cell	next	0.0850465062281
4cell	next	2.57137482371
4cell	next	1.26438940451
4cell	next	4.14092275798
4cell	next	0.910670970554
4cell	next	3.1749949902
4cell	next	3.72018430394
4cell	next	2.59562031176
4cell	next	3.71056021857
4cell	next	0.616724454506
4cell	next	2.33121336534
4cell	next	1.93492575517
4cell	next	0.58668105394
4cell	next	0.804491755965
4cell	next	2.13637819482
4cell	next	2.17624946295
4cell	next	0.691498321939
4cell	next	1.3687513789
4cell	next	0.495191850709
4cell	next	0.0159224621235
4cell	next	3.2572808208
4cell	next	2.13816199878
4cell	next	3.23604361147
4cell	next	1.66735581557
4cell	next	1.22864590453
4cell	next	2.92406439886
4cell	next	2.26837763246
4cell	next	3.22029481762
4cell	next	1.25083992224e-07
4cell	next	0.728268155104
4cell	next	4.08844217737
4cell	next	0.882709129009
4cell	next	1.64845860558
4cell	next	6.05976551262
4cell	next	3.14425141169
4cell	next	1.88081223339
4cell	next	5.53367798466
4cell	next	2.34039230763
4cell	next	1.85668541531
4cell	next	1.3197511653
4cell	next	1.74221026706
4cell	next	2.79584738038
4cell	next	2.78876345314
4cell	next	1.154844533
4cell	next	0.748979159518
4cell	next	2.99752067341
4cell	next	3.23597676668
4cell	next	3.53570496432
4cell	next	0.677965520132
4cell	next	2.0006201712
4cell	next	2.97856576863
4cell	next	1.77705353171
4cell	next	3.56166804823
4cell	next	3.77586416408
4cell	next	1.1837190753
4cell	next	0.998239314521
4cell	next	0.761852010567
4cell	next	0.18736216489
4cell	next	1.76115420297
4cell	next	2.44261656426
4cell	next	3.86594136988
4cell	next	1.29847356573
4cell	next	2.55053051922
4cell	next	0.0
4cell	next	0.330186091575
4cell	next	5.92772570614
4cell	next	1.92267076573
4cell	next	3.46657617467
4cell	next	5.07558623018
4cell	next	1.94895550724
4cell	next	0.0
4cell	next	2.09481525817
4cell	next	0.112751733188
4cell	next	3.10718419885
4cell	next	5.49951792161
4cell	next	5.78255052414
4cell	next	5.75658995542
4cell	next	0.0
4cell	next	2.41358965104
4cell	next	2.24517099941
4cell	next	1.8721067459
4cell	next	0.420475223893
4cell	next	1.19315550777
4cell	next	1.87694278745
4cell	next	4.88677130687
4cell	next	0.850039812085
4cell	next	0.729180125868
4cell	next	2.03340938321
4cell	next	2.68821477327
4cell	next	0.169238005863
4cell	next	0.108327808886
4cell	next	1.64218967002
4cell	next	2.89686728289
4cell	next	0.0
4cell	next	1.0101343823
4cell	next	0.444344096213
4cell	next	0.341856287998
4cell	next	0.0691520188223
4cell	next	2.06540980571
4cell	next	0.352434867506
4cell	next	1.26136302463
4cell	next	1.04235934712
4cell	next	1.63863548439
4cell	next	0.0717777235178
4cell	next	0.252863893905
4cell	next	2.24121913396
4cell	next	0.964875160596
4cell	next	2.09843869761
4cell	next	2.8553661487
4cell	next	0.851922862841
4cell	next	0.111567313574
4cell	next	1.37445960585
4cell	next	3.76722148569
4cell	next	2.93887616696
4cell	next	2.39358417517
4cell	next	2.66032247235
4cell	next	3.71732112775
4cell	next	2.67907442887
4cell	next	0.078190192827
4cell	next	1.52176013163
4cell	next	0.648478212584
4cell	next	0.216227691792
4cell	next	0.655448947845
4cell	next	1.55583458355
4cell	next	1.91447108022
4cell	next	2.14763159099
4cell	next	2.30256909287
4cell	next	0.266340962298
4cell	next	2.62568257067
4cell	next	0.0
4cell	next	1.92313708581
4cell	next	4.56326844208
4cell	next	3.25807730707
4cell	next	0.531424992403
4cell	next	0.564810841674
4cell	next	1.22348127071
4cell	next	0.872585417914
4cell	next	0.35307155954
4cell	next	1.56290799199
4cell	next	0.740636498996
4cell	next	1.9313953167
4cell	next	2.2069273528
4cell	next	0.0733280609592
4cell	next	0.884453255425
4cell	next	0.258560886942
4cell	next	0.533922818012
4cell	next	0.889355205833
4cell	next	1.12684010846
4cell	next	6.1663459948
4cell	next	1.24975559373
4cell	next	0.63037509835
4cell	next	1.88615862812
4cell	next	0.68575492504
4cell	next	1.32765308368
4cell	next	0.524980568176
4cell	next	0.186476247435
4cell	next	0.0149228976203
4cell	next	0.30875521583
4cell	next	1.46394266604
4cell	next	3.66136436207
4cell	next	1.61435778996
4cell	next	1.23158602583
4cell	next	1.93858337367
4cell	next	4.70156159923
4cell	next	1.58117628849
4cell	next	0.515468031098
4cell	next	6.11855083962
4cell	next	3.59825975678
4cell	next	2.61175954078
4cell	next	2.43778883646
4cell	next	4.778333265
4cell	next	2.58205604629
4cell	next	1.1699122745
4cell	next	0.131507971889
4cell	next	1.49300746162
4cell	next	1.33471418348
4cell	next	1.02741699363
4cell	next	0.273736280363
4cell	next	3.72479181609
4cell	next	1.44079438346
4cell	next	2.70461764997
4cell	next	1.9489213252
4cell	next	0.550011528621
4cell	next	0.519715392422
4cell	next	0.13484028565
4cell	next	3.79516104545
4cell	next	0.156519871076
4cell	next	0.86823010153
4cell	next	5.93389369529
4cell	next	5.9210581771
4cell	next	1.19106080205
4cell	next	5.13217423048
4cell	next	0.0
4cell	next	0.406097574726
4cell	next	3.62978475512
4cell	next	2.27508439141
4cell	next	2.07050800621
4cell	next	0.346080924963
4cell	next	0.0
4cell	next	1.83366567578
4cell	next	1.04089136371
4cell	next	1.40807786831
4cell	next	1.95875585992
4cell	next	0.18861918504
4cell	next	1.35337077935
4cell	next	2.73118061849
4cell	next	0.929420162446
4cell	next	0.028947256062
4cell	next	2.11258130327
4cell	next	1.09901554068
4cell	next	1.53376132603
4cell	next	3.18829289839
4cell	next	3.86538831655
4cell	next	3.28657559399
4cell	next	0.911065102022
4cell	next	1.65314853086
4cell	next	4.45144191693
4cell	next	3.25646443764
4cell	next	1.03220891867
4cell	next	5.90160982655e-08
4cell	next	0.642047025415
4cell	next	4.59640891792
4cell	next	3.72060823036
4cell	next	1.54952441271
4cell	next	0.425086019549
4cell	next	3.48204284397
4cell	next	5.42879284462
4cell	next	1.70123100544
4cell	next	0.855095947546
4cell	next	0.0800547691393
4cell	next	4.66255190823
4cell	next	1.27686167654
4cell	next	2.0735605324
4cell	next	2.45056534626
4cell	next	0.540148087402
4cell	next	0.131018613237
4cell	next	1.76886265988
4cell	next	0.0
4cell	next	3.29515885843
4cell	next	5.54747948026
4cell	next	0.561813371479
