stage	type	logexpr
8cell	next	2.31458678372
8cell	now	1.28848856987
8cell	next	1.28848856987
8cell	now	0.428487383372
8cell	next	0.428487383372
8cell	now	1.96325878739
8cell	next	1.96325878739
8cell	now	0.99564889761
8cell	next	0.99564889761
8cell	now	1.81853121973
8cell	next	1.81853121973
8cell	now	0.700529861384
8cell	next	0.700529861384
8cell	now	3.18538935945
8cell	next	3.18538935945
8cell	now	6.14024655566
8cell	next	6.14024655566
8cell	now	0.645234481306
8cell	next	0.645234481306
8cell	now	0.279971421642
8cell	next	0.279971421642
8cell	now	1.19428603874
8cell	next	1.19428603874
8cell	now	1.14967288932
8cell	next	1.14967288932
8cell	now	5.43435062689
8cell	next	5.43435062689
8cell	now	0.970089285478
8cell	next	0.970089285478
8cell	now	1.51350834085
8cell	next	1.51350834085
8cell	now	0.145144819964
8cell	next	0.145144819964
8cell	now	2.05051852478
8cell	next	2.05051852478
8cell	now	1.08270984576
8cell	next	1.08270984576
8cell	now	4.96769995693
8cell	next	4.96769995693
8cell	now	0.432075230694
8cell	next	0.432075230694
8cell	now	0.550930176987
8cell	next	0.550930176987
8cell	now	0.170426085381
8cell	next	0.170426085381
8cell	now	0.262129621556
8cell	next	0.262129621556
8cell	now	0.714573488972
8cell	next	0.714573488972
8cell	now	3.27368971468
8cell	next	3.27368971468
8cell	now	0.478080919925
8cell	next	0.478080919925
8cell	now	1.67066658707
8cell	next	1.67066658707
8cell	now	2.67514126007
8cell	next	2.67514126007
8cell	now	0.733655525897
8cell	next	0.733655525897
8cell	now	1.87806559759
8cell	next	1.87806559759
8cell	now	0.834095375581
8cell	next	0.834095375581
8cell	now	1.06697369182
8cell	next	1.06697369182
8cell	now	1.95168203108
8cell	next	1.95168203108
8cell	now	1.02119474335
8cell	next	1.02119474335
8cell	now	0.627629513549
8cell	next	0.627629513549
8cell	now	1.27070391997
8cell	next	1.27070391997
8cell	now	0.343244254658
8cell	next	0.343244254658
8cell	now	0.80587747258
8cell	next	0.80587747258
8cell	now	2.52588863151
8cell	next	2.52588863151
8cell	now	2.07389493767
8cell	next	2.07389493767
8cell	now	1.80819696369
8cell	next	1.80819696369
8cell	now	1.23636932401
8cell	next	1.23636932401
8cell	now	0.71255757408
8cell	next	0.71255757408
8cell	now	0.867465967106
8cell	next	0.867465967106
8cell	now	2.68444716138
8cell	next	2.68444716138
8cell	now	0.0
8cell	next	0.0
8cell	now	0.0536952573634
8cell	next	0.0536952573634
8cell	now	1.50844561996
8cell	next	1.50844561996
8cell	now	5.32754116122
8cell	next	5.32754116122
8cell	now	0.222780285341
8cell	next	0.222780285341
8cell	now	0.0837017896757
8cell	next	0.0837017896757
8cell	now	1.68791262221
8cell	next	1.68791262221
8cell	now	0.644635802526
8cell	next	0.644635802526
8cell	now	0.245103849164
8cell	next	0.245103849164
8cell	now	0.601335025527
8cell	next	0.601335025527
8cell	now	0.0516529197146
8cell	next	0.0516529197146
8cell	now	1.38442511517
8cell	next	1.38442511517
8cell	now	0.909697041196
8cell	next	0.909697041196
8cell	now	2.90223994046
8cell	next	2.90223994046
8cell	now	1.97317088975
8cell	next	1.97317088975
8cell	now	0.341908149525
8cell	next	0.341908149525
8cell	now	0.888516576203
8cell	next	0.888516576203
8cell	now	5.45313924964
8cell	next	5.45313924964
8cell	now	1.32529357481
8cell	next	1.32529357481
8cell	now	1.79148109715
8cell	next	1.79148109715
8cell	now	0.803802653158
8cell	next	0.803802653158
8cell	now	0.639538048795
8cell	next	0.639538048795
8cell	now	0.582687017107
8cell	next	0.582687017107
8cell	now	0.128099416117
8cell	next	0.128099416117
8cell	now	0.805372578898
8cell	next	0.805372578898
8cell	now	0.605397895019
8cell	next	0.605397895019
8cell	now	1.42363349753
8cell	next	1.42363349753
8cell	now	0.499916131064
8cell	next	0.499916131064
8cell	now	1.87125741316
8cell	next	1.87125741316
8cell	now	2.33447128186
8cell	next	2.33447128186
8cell	now	0.267861434993
8cell	next	0.267861434993
8cell	now	1.87976271526
8cell	next	1.87976271526
8cell	now	1.6548356622
8cell	next	1.6548356622
8cell	now	1.63093909637
8cell	next	1.63093909637
8cell	now	0.106659172038
8cell	next	0.106659172038
8cell	now	0.242656724958
8cell	next	0.242656724958
8cell	now	0.567895700371
8cell	next	0.567895700371
8cell	now	0.704616159663
8cell	next	0.704616159663
8cell	now	0.219376464745
8cell	next	0.219376464745
8cell	now	0.305714751961
8cell	next	0.305714751961
8cell	now	0.970062751682
8cell	next	0.970062751682
8cell	now	1.58073180654
8cell	next	1.58073180654
8cell	now	0.408960990385
8cell	next	0.408960990385
8cell	now	0.186067863947
8cell	next	0.186067863947
8cell	now	1.93904233379
8cell	next	1.93904233379
8cell	now	3.94717197875
8cell	next	3.94717197875
8cell	now	1.19106080205
8cell	next	1.19106080205
8cell	now	0.871054843775
8cell	next	0.871054843775
8cell	now	4.16427321795
8cell	next	4.16427321795
8cell	now	3.45388786619
8cell	next	3.45388786619
8cell	now	0.0709076637682
8cell	next	0.0709076637682
8cell	now	2.15715114517
8cell	next	2.15715114517
8cell	now	1.59430600035
8cell	next	1.59430600035
8cell	now	0.295412862738
8cell	next	0.295412862738
8cell	now	1.71089281109
8cell	next	1.71089281109
8cell	now	0.4950187508
8cell	next	0.4950187508
8cell	now	1.35198755493
8cell	next	1.35198755493
8cell	now	1.08937643585
8cell	next	1.08937643585
8cell	now	0.582742296776
8cell	next	0.582742296776
8cell	now	1.3687513789
8cell	next	1.3687513789
8cell	now	1.08237449978
8cell	next	1.08237449978
8cell	now	1.85306621129
8cell	next	1.85306621129
8cell	now	0.565188232984
8cell	next	0.565188232984
8cell	now	0.701353417107
8cell	next	0.701353417107
8cell	now	3.10038954199
8cell	next	3.10038954199
8cell	now	1.39032373229
8cell	next	1.39032373229
8cell	now	0.165072815553
8cell	next	0.165072815553
ICM	now	0.41400784811
ICM	next	0.41400784811
ICM	now	0.670039236719
ICM	next	0.670039236719
ICM	now	0.604906502835
ICM	next	0.604906502835
ICM	now	1.14255899618
ICM	next	1.14255899618
ICM	now	3.1255141455
ICM	next	3.1255141455
ICM	now	2.4572013787
ICM	next	2.4572013787
ICM	now	1.40141447391
ICM	next	1.40141447391
ICM	now	1.7474121709
ICM	next	1.7474121709
ICM	now	0.724984937409
ICM	next	0.724984937409
ICM	now	0.762384022284
ICM	next	0.762384022284
ICM	now	0.545481510859
ICM	next	0.545481510859
ICM	now	3.0266445284
ICM	next	3.0266445284
ICM	now	0.54441860784
ICM	next	0.54441860784
ICM	now	1.02538546665
ICM	next	1.02538546665
ICM	now	2.92656974482
ICM	next	2.92656974482
ICM	now	1.57449236771
ICM	next	1.57449236771
ICM	now	0.924778607723
ICM	next	0.924778607723
ICM	now	1.62012064828
ICM	next	1.62012064828
ICM	now	1.14562309294
ICM	next	1.14562309294
ICM	now	0.831738873243
ICM	next	0.831738873243
ICM	now	1.82693193517
ICM	next	1.82693193517
ICM	now	1.91854335689
ICM	next	1.91854335689
ICM	now	1.39783253959
ICM	next	1.39783253959
ICM	now	0.0837222988976
ICM	next	0.0837222988976
ICM	now	2.4572013787
ICM	next	2.4572013787
ICM	now	1.65548527093
ICM	next	1.65548527093
ICM	now	0.708286993027
ICM	next	0.708286993027
ICM	now	1.28672537546
ICM	next	1.28672537546
ICM	now	1.85937606074
ICM	next	1.85937606074
ICM	now	0.119009838382
ICM	next	0.119009838382
ICM	now	0.929274082232
ICM	next	0.929274082232
ICM	now	0.866436401681
ICM	next	0.866436401681
ICM	now	1.3175951965
ICM	next	1.3175951965
ICM	now	0.901855036798
ICM	next	0.901855036798
ICM	now	0.534726313112
ICM	next	0.534726313112
ICM	now	3.86643550724
ICM	next	3.86643550724
ICM	now	1.75768031558
ICM	next	1.75768031558
ICM	now	0.896675606998
ICM	next	0.896675606998
ICM	now	2.72827104159
ICM	next	2.72827104159
ICM	now	1.58163085499
ICM	next	1.58163085499
ICM	now	0.617663647371
ICM	next	0.617663647371
ICM	now	1.90510898765
ICM	next	1.90510898765
ICM	now	0.902208034544
ICM	next	0.902208034544
ICM	now	0.569734138619
ICM	next	0.569734138619
ICM	now	2.34892941138
ICM	next	2.34892941138
ICM	now	0.117452314307
ICM	next	0.117452314307
ICM	now	1.13866278566
ICM	next	1.13866278566
ICM	now	1.43118646151
ICM	next	1.43118646151
ICM	now	0.507907971555
ICM	next	0.507907971555
ICM	now	0.333910386455
ICM	next	0.333910386455
ICM	now	1.71336720438
ICM	next	1.71336720438
ICM	now	1.19817402385
ICM	next	1.19817402385
ICM	now	1.93150257085
ICM	next	1.93150257085
ICM	now	0.0956183141442
ICM	next	0.0956183141442
ICM	now	0.293192611504
ICM	next	0.293192611504
ICM	now	2.39158266286
ICM	next	2.39158266286
ICM	now	2.70493201126
ICM	next	2.70493201126
ICM	now	0.828045139008
ICM	next	0.828045139008
ICM	now	1.23249611918
ICM	next	1.23249611918
ICM	now	1.01327587179
ICM	next	1.01327587179
ICM	now	1.14223037049
ICM	next	1.14223037049
ICM	now	1.31001518746
ICM	next	1.31001518746
ICM	now	1.14006128658
ICM	next	1.14006128658
ICM	now	5.05965400358
ICM	next	5.05965400358
ICM	now	1.86356526961
ICM	next	1.86356526961
ICM	now	0.173848259589
ICM	next	0.173848259589
ICM	now	3.18478942852
ICM	next	3.18478942852
ICM	now	0.667283582634
ICM	next	0.667283582634
ICM	now	1.54008569067
ICM	next	1.54008569067
ICM	now	0.888598825897
ICM	next	0.888598825897
ICM	now	1.76047861844
ICM	next	1.76047861844
ICM	now	1.00468615064
ICM	next	1.00468615064
ICM	now	0.791919541909
ICM	next	0.791919541909
ICM	now	2.12863638586
ICM	next	2.12863638586
ICM	now	0.748416310827
ICM	next	0.748416310827
ICM	now	1.72639393955
ICM	next	1.72639393955
ICM	now	0.22110627748
ICM	next	0.22110627748
ICM	now	3.52424947439
ICM	next	3.52424947439
ICM	now	3.15043422997
ICM	next	3.15043422997
ICM	now	2.02547757897
ICM	next	2.02547757897
ICM	now	0.205120507619
ICM	next	0.205120507619
ICM	now	1.43593416424
ICM	next	1.43593416424
ICM	now	1.04704878234
ICM	next	1.04704878234
ICM	now	1.37616068846
ICM	next	1.37616068846
ICM	now	0.421591050032
ICM	next	0.421591050032
ICM	now	0.33498970965
ICM	next	0.33498970965
ICM	now	0.673654425248
ICM	next	0.673654425248
ICM	now	0.196865282235
ICM	next	0.196865282235
ICM	now	1.43043324866
ICM	next	1.43043324866
ICM	now	0.411329213915
ICM	next	0.411329213915
ICM	now	1.12216604162
ICM	next	1.12216604162
ICM	now	0.753738860657
ICM	next	0.753738860657
ICM	now	1.37197228811
ICM	next	1.37197228811
ICM	now	2.6177096522
ICM	next	2.6177096522
ICM	now	0.800282620108
ICM	next	0.800282620108
ICM	now	0.574372653538
ICM	next	0.574372653538
ICM	now	0.319661002074
ICM	next	0.319661002074
ICM	now	3.29737642102
ICM	next	3.29737642102
ICM	now	1.62193154102
ICM	next	1.62193154102
ICM	now	0.211570440466
ICM	next	0.211570440466
ICM	now	1.88188654295
ICM	next	1.88188654295
ICM	now	0.0962424723573
ICM	next	0.0962424723573
ICM	now	1.62255155158
ICM	next	1.62255155158
ICM	now	3.35875949896
ICM	next	3.35875949896
ICM	now	0.899339874414
ICM	next	0.899339874414
ICM	now	0.412195739836
ICM	next	0.412195739836
ICM	now	2.01643118564
ICM	next	2.01643118564
ICM	now	2.08519247333
ICM	next	2.08519247333
ICM	now	1.91709171553
ICM	next	1.91709171553
ICM	now	1.40617296592
ICM	next	1.40617296592
ICM	now	1.42884605884
ICM	next	1.42884605884
ICM	now	0.0772447971699
ICM	next	0.0772447971699
ICM	now	1.43288210173
ICM	next	1.43288210173
ICM	now	2.70675603069
ICM	next	2.70675603069
ICM	now	0.304691095384
ICM	next	0.304691095384
ICM	now	0.0
ICM	next	0.0
ICM	now	3.29691036367
ICM	next	3.29691036367
ICM	now	0.630445903988
ICM	next	0.630445903988
ICM	now	0.362678685362
ICM	next	0.362678685362
ICM	now	0.987665830271
ICM	next	0.987665830271
ICM	now	0.0751040401989
ICM	next	0.0751040401989
ICM	now	0.0
ICM	next	0.0
ICM	now	1.76638012089
ICM	next	1.76638012089
ICM	now	2.06030331862
ICM	next	2.06030331862
ICM	now	2.5227401833
ICM	next	2.5227401833
ICM	now	1.50782370393
ICM	next	1.50782370393
ICM	now	1.40072720474
ICM	next	1.40072720474
ICM	now	1.49400461398
ICM	next	1.49400461398
ICM	now	1.32373787445
ICM	next	1.32373787445
ICM	now	5.09474357228
ICM	next	5.09474357228
ICM	now	2.97214629841
ICM	next	2.97214629841
ICM	now	2.31475968103
ICM	next	2.31475968103
ICM	now	1.28764461115
ICM	next	1.28764461115
ICM	now	2.39750246839
ICM	next	2.39750246839
ICM	now	1.76354001965
ICM	next	1.76354001965
ICM	now	1.83456030455
ICM	next	1.83456030455
ICM	now	1.53766045329
ICM	next	1.53766045329
ICM	now	0.441046514704
ICM	next	0.441046514704
ICM	now	1.53868921467
ICM	next	1.53868921467
ICM	now	0.969554683241
ICM	next	0.969554683241
ICM	now	0.734672927388
ICM	next	0.734672927388
ICM	now	0.852515652574
ICM	next	0.852515652574
ICM	now	0.775920004227
ICM	next	0.775920004227
ICM	now	1.02259120563
ICM	next	1.02259120563
ICM	now	1.35809034075
ICM	next	1.35809034075
ICM	now	1.03421242458
ICM	next	1.03421242458
ICM	now	2.62935325415
ICM	next	2.62935325415
ICM	now	1.47591794832
ICM	next	1.47591794832
ICM	now	1.0958150467
ICM	next	1.0958150467
ICM	now	2.11639887802
ICM	next	2.11639887802
ICM	now	0.715295094735
ICM	next	0.715295094735
ICM	now	0.754952281807
ICM	next	0.754952281807
ICM	now	2.27262782137
ICM	next	2.27262782137
ICM	now	1.36009154625
ICM	next	1.36009154625
ICM	now	0.530677661606
ICM	next	0.530677661606
ICM	now	1.22925451166
ICM	next	1.22925451166
ICM	now	1.56839714398
ICM	next	1.56839714398
ICM	now	1.37944092992
ICM	next	1.37944092992
ICM	now	1.22939783156
ICM	next	1.22939783156
ICM	now	1.51630675683
ICM	next	1.51630675683
ICM	now	2.4215141384
ICM	next	2.4215141384
ICM	now	1.50651442481
ICM	next	1.50651442481
ICM	now	1.14083490186
ICM	next	1.14083490186
ICM	now	0.518637828872
ICM	next	0.518637828872
ICM	now	1.29120865612
ICM	next	1.29120865612
ICM	now	0.539697588247
ICM	next	0.539697588247
ICM	now	1.51399692407
ICM	next	1.51399692407
ICM	now	0.453006238591
ICM	next	0.453006238591
ICM	now	1.5397576619
ICM	next	1.5397576619
ICM	now	1.25669238109
ICM	next	1.25669238109
ICM	now	0.814439606651
ICM	next	0.814439606651
ICM	now	3.02172647773
ICM	next	3.02172647773
ICM	now	2.91263866662
ICM	next	2.91263866662
ICM	now	0.544447036206
ICM	next	0.544447036206
ICM	now	2.02952098886
ICM	next	2.02952098886
ICM	now	2.4381731193
ICM	next	2.4381731193
ICM	now	1.02407909792
ICM	next	1.02407909792
ICM	now	1.48651745278
ICM	next	1.48651745278
ICM	now	0.313610750067
ICM	next	0.313610750067
ICM	now	1.28860159521
ICM	next	1.28860159521
ICM	now	0.124448770203
ICM	next	0.124448770203
ICM	now	0.639337037353
ICM	next	0.639337037353
ICM	now	1.22212406887
ICM	next	1.22212406887
ICM	now	0.556255290641
ICM	next	0.556255290641
ICM	now	0.960204262668
ICM	next	0.960204262668
ICM	now	2.16617642211
ICM	next	2.16617642211
ICM	now	0.974031198511
ICM	next	0.974031198511
ICM	now	0.781080216025
ICM	next	0.781080216025
ICM	now	0.300005328265
ICM	next	0.300005328265
ICM	now	0.731338517934
ICM	next	0.731338517934
ICM	now	1.6319916539
ICM	next	1.6319916539
ICM	now	0.0
ICM	next	0.0
ICM	now	1.79195944923
ICM	next	1.79195944923
ICM	now	0.319584727664
ICM	next	0.319584727664
ICM	now	0.962334270375
ICM	next	0.962334270375
ICM	now	0.430317057597
ICM	next	0.430317057597
ICM	now	0.879282289844
ICM	next	0.879282289844
ICM	now	1.08770973793
ICM	next	1.08770973793
ICM	now	0.704813859427
ICM	next	0.704813859427
ICM	now	1.68753349492
ICM	next	1.68753349492
ICM	now	0.669566836669
ICM	next	0.669566836669
ICM	now	1.74474472806
ICM	next	1.74474472806
ICM	now	1.04073597014
ICM	next	1.04073597014
ICM	now	1.41694722485
ICM	next	1.41694722485
ICM	now	1.55524568335
ICM	next	1.55524568335
ICM	now	0.411376269386
ICM	next	0.411376269386
ICM	now	1.40141939886
ICM	next	1.40141939886
ICM	now	0.695075320503
ICM	next	0.695075320503
ICM	now	0.428001902657
ICM	next	0.428001902657
ICM	now	0.42299325531
ICM	next	0.42299325531
ICM	now	0.90053120024
ICM	next	0.90053120024
ICM	now	1.29899748883
ICM	next	1.29899748883
ICM	now	0.70927640249
ICM	next	0.70927640249
ICM	now	1.13820793153
ICM	next	1.13820793153
ICM	now	1.02217750903
ICM	next	1.02217750903
ICM	now	1.32924770574
ICM	next	1.32924770574
ICM	now	2.59833205661
ICM	next	2.59833205661
ICM	now	1.00335977387
ICM	next	1.00335977387
ICM	now	0.800668859222
ICM	next	0.800668859222
ICM	now	0.78004480108
ICM	next	0.78004480108
ICM	now	0.986961661301
ICM	next	0.986961661301
ICM	now	1.41840330704
ICM	next	1.41840330704
ICM	now	1.28828454056
ICM	next	1.28828454056
ICM	now	1.32729513638
ICM	next	1.32729513638
ICM	now	1.16140866816
ICM	next	1.16140866816
ICM	now	1.45431976476
ICM	next	1.45431976476
ICM	now	2.151412142
ICM	next	2.151412142
ICM	now	1.31894923849
ICM	next	1.31894923849
ICM	now	0.415186369823
ICM	next	0.415186369823
ICM	now	0.625204471745
ICM	next	0.625204471745
ICM	now	0.30405086972
ICM	next	0.30405086972
ICM	now	1.06728672663
ICM	next	1.06728672663
ICM	now	1.52168808104
ICM	next	1.52168808104
ICM	now	1.39047809708
ICM	next	1.39047809708
ICM	now	1.72328253605
ICM	next	1.72328253605
ICM	now	1.16328517578
ICM	next	1.16328517578
ICM	now	1.21862986292
ICM	next	1.21862986292
ICM	now	1.50373956194
ICM	next	1.50373956194
ICM	now	0.592459618517
ICM	next	0.592459618517
ICM	now	1.84980508198
ICM	next	1.84980508198
ICM	now	0.623425650809
ICM	next	0.623425650809
ICM	now	0.68180813589
ICM	next	0.68180813589
ICM	now	0.537363751857
ICM	next	0.537363751857
ICM	now	1.07982015066
ICM	next	1.07982015066
ICM	now	4.12726985974
ICM	next	4.12726985974
ICM	now	0.385553514875
ICM	next	0.385553514875
ICM	now	0.940811622404
ICM	next	0.940811622404
ICM	now	2.55576888404
ICM	next	2.55576888404
ICM	now	0.888771528237
ICM	next	0.888771528237
ICM	now	1.88511319096
ICM	next	1.88511319096
ICM	now	1.02257681906
ICM	next	1.02257681906
ICM	now	0.150296691316
ICM	next	0.150296691316
ICM	now	0.984745325182
ICM	next	0.984745325182
ICM	now	1.83531532335
ICM	next	1.83531532335
ICM	now	0.111332945142
ICM	next	0.111332945142
ICM	now	1.94780692048
ICM	next	1.94780692048
ICM	now	2.19931904906
ICM	next	2.19931904906
ICM	now	1.42930595671
ICM	next	1.42930595671
ICM	now	0.479824620052
ICM	next	0.479824620052
ICM	now	1.41529961212
ICM	next	1.41529961212
ICM	now	1.25621984375
ICM	next	1.25621984375
ICM	now	5.51029480825
ICM	next	5.51029480825
ICM	now	0.803816081775
ICM	next	0.803816081775
ICM	now	0.999336924567
ICM	next	0.999336924567
ICM	now	2.12176680572
ICM	next	2.12176680572
ICM	now	2.03240496408
ICM	next	2.03240496408
ICM	now	0.234458495214
ICM	next	0.234458495214
ICM	now	1.24108360086
ICM	next	1.24108360086
ICM	now	0.7270508989
ICM	next	0.7270508989
ICM	now	0.884940405812
ICM	next	0.884940405812
ICM	now	1.52723604211
ICM	next	1.52723604211
ICM	now	1.24278478011
ICM	next	1.24278478011
ICM	now	0.34124866843
ICM	next	0.34124866843
ICM	now	0.0197485081847
ICM	next	0.0197485081847
ICM	now	3.7254186907
ICM	next	3.7254186907
ICM	now	0.0948779955171
ICM	next	0.0948779955171
ICM	now	3.06721537518
ICM	next	3.06721537518
ICM	now	2.03169589431
ICM	next	2.03169589431
ICM	now	1.25153078109
ICM	next	1.25153078109
ICM	now	1.32139310754
ICM	next	1.32139310754
ICM	now	0.823706034566
ICM	next	0.823706034566
ICM	now	0.390595095441
ICM	next	0.390595095441
ICM	now	1.52142603511
ICM	next	1.52142603511
ICM	now	0.140904767363
ICM	next	0.140904767363
ICM	now	0.880949523701
ICM	next	0.880949523701
ICM	now	1.20555754796
ICM	next	1.20555754796
ICM	now	2.53811007704
ICM	next	2.53811007704
ICM	now	1.53486952661
ICM	next	1.53486952661
ICM	now	1.31874865627
ICM	next	1.31874865627
ICM	now	1.49826945216
ICM	next	1.49826945216
ICM	now	1.96015393723
ICM	next	1.96015393723
ICM	now	0.58095896467
ICM	next	0.58095896467
ICM	now	1.75624800164
ICM	next	1.75624800164
ICM	now	0.248946181753
ICM	next	0.248946181753
ICM	now	0.667998076293
ICM	next	0.667998076293
ICM	now	1.69255956759
ICM	next	1.69255956759
ICM	now	0.203866130073
ICM	next	0.203866130073
ICM	now	1.93750924579
ICM	next	1.93750924579
ICM	now	0.0
ICM	next	0.0
ICM	now	0.897914926184
ICM	next	0.897914926184
ICM	now	0.82457010192
ICM	next	0.82457010192
ICM	now	2.29368157404
ICM	next	2.29368157404
ICM	now	2.40462710852
ICM	next	2.40462710852
ICM	now	2.17321759076
ICM	next	2.17321759076
ICM	now	0.0517434180667
ICM	next	0.0517434180667
ICM	now	2.34731464307
ICM	next	2.34731464307
ICM	now	1.18223933415
ICM	next	1.18223933415
ICM	now	0.244161126537
ICM	next	0.244161126537
ICM	now	1.41927206952
ICM	next	1.41927206952
ICM	now	0.692136169661
ICM	next	0.692136169661
ICM	now	0.51454489868
ICM	next	0.51454489868
ICM	now	0.383690417573
ICM	next	0.383690417573
ICM	now	1.18130686165
ICM	next	1.18130686165
ICM	now	1.91077433846
ICM	next	1.91077433846
ICM	now	1.14015082641
ICM	next	1.14015082641
ICM	now	0.5007813485
ICM	next	0.5007813485
ICM	now	2.96868990244
ICM	next	2.96868990244
ICM	now	3.96177461203
ICM	next	3.96177461203
ICM	now	2.05761634537
ICM	next	2.05761634537
ICM	now	2.22909139367
ICM	next	2.22909139367
ICM	now	1.72421376438
ICM	next	1.72421376438
ICM	now	2.02540765319
ICM	next	2.02540765319
ICM	now	0.753145724077
ICM	next	0.753145724077
ICM	now	0.695474470319
ICM	next	0.695474470319
ICM	now	2.5661563211
ICM	next	2.5661563211
ICM	now	0.0
ICM	next	0.0
ICM	now	1.42056051299
ICM	next	1.42056051299
ICM	now	0.555771837989
ICM	next	0.555771837989
ICM	now	3.11197634784
ICM	next	3.11197634784
ICM	now	1.30620623575
ICM	next	1.30620623575
ICM	now	1.31561971911
ICM	next	1.31561971911
ICM	now	2.27979434571
ICM	next	2.27979434571
ICM	now	0.142928228744
ICM	next	0.142928228744
ICM	now	1.73869091579
ICM	next	1.73869091579
ICM	now	1.82296416543
ICM	next	1.82296416543
ICM	now	1.59262943818
ICM	next	1.59262943818
ICM	now	0.153432421942
ICM	next	0.153432421942
ICM	now	1.51294022782
ICM	next	1.51294022782
ICM	now	2.54806140146
ICM	next	2.54806140146
ICM	now	2.88090486572
ICM	next	2.88090486572
ICM	now	0.788589169859
ICM	next	0.788589169859
ICM	now	1.59202518705
ICM	next	1.59202518705
ICM	now	2.11473628907
ICM	next	2.11473628907
ICM	now	0.257573576656
ICM	next	0.257573576656
ICM	now	0.73645568116
ICM	next	0.73645568116
ICM	now	2.03855444087
ICM	next	2.03855444087
ICM	now	0.917913414612
ICM	next	0.917913414612
ICM	now	1.19462827993
ICM	next	1.19462827993
ICM	now	1.43949620806
ICM	next	1.43949620806
ICM	now	0.496432538478
ICM	next	0.496432538478
ICM	now	1.66056059227
ICM	next	1.66056059227
ICM	now	0.765811968968
ICM	next	0.765811968968
ICM	now	1.02894061542
ICM	next	1.02894061542
ICM	now	1.83444372866
ICM	next	1.83444372866
ICM	now	2.82499140103
ICM	next	2.82499140103
ICM	now	1.21235755386
ICM	next	1.21235755386
ICM	now	1.28809425951
ICM	next	1.28809425951
ICM	now	1.95113362577
ICM	next	1.95113362577
ICM	now	0.849556735778
ICM	next	0.849556735778
ICM	now	4.06465138429
ICM	next	4.06465138429
ICM	now	1.38483830158
ICM	next	1.38483830158
ICM	now	0.794696944518
ICM	next	0.794696944518
ICM	now	0.872735839722
ICM	next	0.872735839722
ICM	now	0.13341751114
ICM	next	0.13341751114
ICM	now	1.61280423999
ICM	next	1.61280423999
ICM	now	1.1853983625
ICM	next	1.1853983625
ICM	now	0.482060032849
ICM	next	0.482060032849
ICM	now	1.51769755323
ICM	next	1.51769755323
ICM	now	1.40851318471
ICM	next	1.40851318471
ICM	now	1.31837947982
ICM	next	1.31837947982
ICM	now	0.825231902261
ICM	next	0.825231902261
ICM	now	2.24623905497
ICM	next	2.24623905497
ICM	now	3.09425546791
ICM	next	3.09425546791
ICM	now	0.293191865625
ICM	next	0.293191865625
ICM	now	1.17048323674
ICM	next	1.17048323674
ICM	now	2.60786147385
ICM	next	2.60786147385
ICM	now	1.94228931603
ICM	next	1.94228931603
ICM	now	3.51914929195
ICM	next	3.51914929195
ICM	now	1.3561083122
ICM	next	1.3561083122
ICM	now	0.351474846839
ICM	next	0.351474846839
ICM	now	2.05018007023
ICM	next	2.05018007023
ICM	now	0.0248948360443
ICM	next	0.0248948360443
ICM	now	0.962674192731
ICM	next	0.962674192731
ICM	now	2.10507761151
ICM	next	2.10507761151
ICM	now	2.46308698965
ICM	next	2.46308698965
ICM	now	0.924500935723
ICM	next	0.924500935723
ICM	now	0.269124439828
ICM	next	0.269124439828
ICM	now	0.882427800142
ICM	next	0.882427800142
ICM	now	1.85014315064
ICM	next	1.85014315064
ICM	now	1.03278938751
ICM	next	1.03278938751
ICM	now	1.9528077345
ICM	next	1.9528077345
ICM	now	1.59952898072
ICM	next	1.59952898072
ICM	now	0.945441683966
ICM	next	0.945441683966
ICM	now	1.02351870275
ICM	next	1.02351870275
ICM	now	1.21225640041
ICM	next	1.21225640041
ICM	now	2.30301899884
ICM	next	2.30301899884
ICM	now	1.34209165844
ICM	next	1.34209165844
ICM	now	2.36902524239
ICM	next	2.36902524239
ICM	now	2.5048644938
ICM	next	2.5048644938
ICM	now	2.01137279663
ICM	next	2.01137279663
ICM	now	2.12386026023
ICM	next	2.12386026023
ICM	now	0.51980221336
ICM	next	0.51980221336
ICM	now	1.09648669787
ICM	next	1.09648669787
ICM	now	2.44369395395
ICM	next	2.44369395395
ICM	now	0.407879524391
ICM	next	0.407879524391
ICM	now	2.57728830322
ICM	next	2.57728830322
ICM	now	0.839880419059
ICM	next	0.839880419059
ICM	now	0.932274311175
ICM	next	0.932274311175
ICM	now	1.76626215795
ICM	next	1.76626215795
ICM	now	0.285109014977
ICM	next	0.285109014977
ICM	now	0.313568362569
ICM	next	0.313568362569
ICM	now	1.9795908192
ICM	next	1.9795908192
ICM	now	1.48990634899
ICM	next	1.48990634899
ICM	now	1.71031258171
ICM	next	1.71031258171
ICM	now	1.25460412966
ICM	next	1.25460412966
ICM	now	1.67481170963
ICM	next	1.67481170963
ICM	now	3.45372657867
ICM	next	3.45372657867
ICM	now	0.238785377608
ICM	next	0.238785377608
ICM	now	1.87843704051
ICM	next	1.87843704051
ICM	now	0.0
ICM	next	0.0
ICM	now	1.41545988215
ICM	next	1.41545988215
ICM	now	2.31357943314
ICM	next	2.31357943314
ICM	now	0.160001814219
ICM	next	0.160001814219
ICM	now	0.743455239763
ICM	next	0.743455239763
ICM	now	0.0739860647233
ICM	next	0.0739860647233
ICM	now	0.0330278267559
ICM	next	0.0330278267559
